timestamp_us,adc_value
3420500,950
3420750,940
3421000,951
3421250,943
3421500,930
3421750,920
3422000,933
3422250,921
3422500,911
3422750,904
3423000,923
3423250,918
3423500,895
3423750,890
3424000,918
3424250,905
3424500,895
3424750,887
3425000,909
3425250,902
3425500,889
3425750,881
3426000,905
3426250,894
3426500,885
3426750,875
3427000,896
3427250,879
3427500,861
3427750,842
3428000,891
3428250,876
3428500,867
3428750,860
3429000,901
3429250,889
3429500,880
3429750,879
3430000,904
3430250,904
3430500,901
3430750,894
3431000,917
3431250,917
3431500,905
3431750,909
3432000,934
3432250,927
3432500,922
3432750,920
3433000,943
3433250,942
3433500,937
3433750,937
3434000,950
3434250,943
3434500,937
3434750,934
3435000,949
3435250,948
3435500,946
3435750,943
3436000,949
3436250,954
3436500,954
3436750,947
3437000,949
3437250,943
3437500,940
3437750,932
3438000,943
3438250,934
3438500,921
3438750,913
3439000,925
3439250,922
3439500,911
3439750,905
3440000,918
3440250,906
3440500,896
3440750,889
3441000,915
3441250,904
3441500,891
3441750,880
3442000,909
3442250,893
3442500,886
3442750,877
3443000,901
3443250,891
3443500,883
3443750,862
3444000,889
3444250,857
3444500,855
3444750,858
3445000,884
3445250,875
3445500,867
3445750,866
3446000,893
3446250,890
3446500,887
3446750,876
3447000,911
3447250,906
3447500,901
3447750,892
3448000,917
3448250,905
3448500,916
3448750,910
3449000,928
3449250,925
3449500,925
3449750,925
3450000,941
3450250,939
3450500,935
3450750,934
3451000,943
3451250,937
3451500,933
3451750,934
3452000,947
3452250,947
3452500,946
3452750,941
3453000,965
3453250,957
3453500,947
3453750,949
3454000,952
3454250,944
3454500,935
3454750,926
3455000,935
3455250,925
3455500,919
3455750,908
3456000,922
3456250,916
3456500,909
3456750,893
3457000,911
3457250,905
3457500,901
3457750,890
3458000,910
3458250,905
3458500,889
3458750,885
3459000,907
3459250,894
3459500,884
3459750,875
3460000,903
3460250,887
3460500,872
3460750,857
3461000,875
3461250,875
3461500,868
3461750,858
3462000,887
3462250,881
3462500,875
3462750,868
3463000,904
3463250,893
3463500,889
3463750,880
3464000,908
3464250,903
3464500,902
3464750,891
3465000,920
3465250,923
3465500,917
3465750,911
3466000,939
3466250,931
3466500,927
3466750,927
3467000,940
3467250,940
3467500,935
3467750,933
3468000,941
3468250,937
3468500,937
3468750,937
3469000,951
3469250,941
3469500,950
3469750,957
3470000,957
3470250,948
3470500,948
3470750,939
3471000,953
3471250,940
3471500,930
3471750,921
3472000,926
3472250,923
3472500,911
3472750,905
3473000,922
3473250,909
3473500,895
3473750,889
3474000,923
3474250,904
3474500,893
3474750,885
3475000,911
3475250,895
3475500,887
3475750,879
3476000,911
3476250,892
3476500,878
3476750,875
3477000,903
3477250,882
3477500,864
3477750,841
3478000,859
3478250,877
3478500,868
3478750,856
3479000,904
3479250,886
3479500,878
3479750,879
3480000,917
3480250,895
3480500,895
3480750,889
3481000,915
3481250,907
3481500,902
3481750,902
3482000,925
3482250,922
3482500,919
3482750,911
3483000,935
3483250,935
3483500,933
3483750,933
3484000,943
3484250,938
3484500,933
3484750,927
3485000,943
3485250,941
3485500,941
3485750,942
3486000,950
3486250,955
3486500,959
3486750,941
3487000,956
3487250,948
3487500,940
3487750,935
3488000,941
3488250,931
3488500,925
3488750,916
3489000,927
3489250,917
3489500,909
3489750,896
3490000,916
3490250,905
3490500,895
3490750,891
3491000,911
3491250,903
3491500,889
3491750,885
3492000,908
3492250,895
3492500,886
3492750,876
3493000,903
3493250,887
3493500,879
3493750,861
3494000,890
3494250,857
3494500,857
3494750,859
3495000,887
3495250,875
3495500,867
3495750,863
3496000,893
3496250,880
3496500,883
3496750,877
3497000,908
3497250,903
3497500,904
3497750,892
3498000,917
3498250,909
3498500,909
3498750,911
3499000,927
3499250,924
3499500,923
3499750,922
3500000,942
3500250,939
3500500,937
3500750,934
3501000,948
3501250,937
3501500,933
3501750,933
3502000,949
3502250,942
3502500,943
3502750,949
3503000,967
3503250,958
3503500,949
3503750,941
3504000,952
3504250,948
3504500,937
3504750,927
3505000,935
3505250,924
3505500,917
3505750,907
3506000,923
3506250,917
3506500,905
3506750,890
3507000,915
3507250,905
3507500,901
3507750,889
3508000,909
3508250,900
3508500,891
3508750,882
3509000,903
3509250,892
3509500,883
3509750,875
3510000,896
3510250,886
3510500,871
3510750,857
3511000,873
3511250,873
3511500,859
3511750,858
3512000,887
3512250,877
3512500,874
3512750,869
3513000,895
3513250,893
3513500,889
3513750,885
3514000,921
3514250,911
3514500,905
3514750,894
3515000,930
3515250,923
3515500,915
3515750,915
3516000,932
3516250,931
3516500,925
3516750,926
3517000,941
3517250,939
3517500,935
3517750,934
3518000,939
3518250,937
3518500,933
3518750,935
3519000,951
3519250,947
3519500,947
3519750,953
3520000,957
3520250,953
3520500,944
3520750,937
3521000,950
3521250,941
3521500,931
3521750,920
3522000,931
3522250,920
3522500,915
3522750,905
3523000,922
3523250,910
3523500,901
3523750,891
3524000,915
3524250,905
3524500,891
3524750,885
3525000,917
3525250,901
3525500,893
3525750,877
3526000,905
3526250,893
3526500,879
3526750,878
3527000,895
3527250,879
3527500,863
3527750,840
3528000,885
3528250,873
3528500,869
3528750,857
3529000,890
3529250,885
3529500,877
3529750,877
3530000,906
3530250,901
3530500,896
3530750,891
3531000,911
3531250,908
3531500,901
3531750,904
3532000,931
3532250,921
3532500,920
3532750,916
3533000,937
3533250,938
3533500,933
3533750,932
3534000,948
3534250,941
3534500,936
3534750,931
3535000,943
3535250,941
3535500,941
3535750,939
3536000,949
3536250,955
3536500,956
3536750,942
3537000,954
3537250,949
3537500,941
3537750,934
3538000,938
3538250,926
3538500,921
3538750,910
3539000,925
3539250,915
3539500,911
3539750,905
3540000,919
3540250,907
3540500,901
3540750,887
3541000,912
3541250,903
3541500,890
3541750,884
3542000,908
3542250,893
3542500,887
3542750,883
3543000,903
3543250,889
3543500,883
3543750,866
3544000,889
3544250,861
3544500,857
3544750,857
3545000,887
3545250,875
3545500,868
3545750,863
3546000,907
3546250,888
3546500,889
3546750,887
3547000,915
3547250,909
3547500,903
3547750,894
3548000,917
3548250,910
3548500,911
3548750,911
3549000,930
3549250,927
3549500,923
3549750,925
3550000,941
3550250,938
3550500,936
3550750,931
3551000,942
3551250,937
3551500,932
3551750,935
3552000,951
3552250,947
3552500,947
3552750,940
3553000,966
3553250,957
3553500,948
3553750,947
3554000,955
3554250,941
3554500,937
3554750,927
3555000,937
3555250,930
3555500,917
3555750,907
3556000,924
3556250,917
3556500,905
3556750,893
3557000,917
3557250,907
3557500,894
3557750,888
3558000,910
3558250,895
3558500,891
3558750,883
3559000,911
3559250,892
3559500,885
3559750,872
3560000,903
3560250,889
3560500,873
3560750,855
3561000,873
3561250,875
3561500,867
3561750,857
3562000,887
3562250,883
3562500,874
3562750,870
3563000,901
3563250,895
3563500,892
3563750,888
3564000,915
3564250,909
3564500,903
3564750,907
3565000,916
3565250,921
3565500,917
3565750,912
3566000,933
3566250,932
3566500,933
3566750,931
3567000,941
3567250,941
3567500,938
3567750,933
3568000,940
3568250,939
3568500,935
3568750,939
3569000,953
3569250,947
3569500,949
3569750,952
3570000,967
3570250,950
3570500,951
3570750,939
3571000,951
3571250,940
3571500,931
3571750,918
3572000,939
3572250,921
3572500,911
3572750,906
3573000,919
3573250,912
3573500,895
3573750,889
3574000,916
3574250,903
3574500,895
3574750,886
3575000,918
3575250,894
3575500,893
3575750,878
3576000,915
3576250,893
3576500,887
3576750,877
3577000,919
3577250,886
3577500,870
3577750,839
3578000,856
3578250,876
3578500,871
3578750,861
3579000,894
3579250,887
3579500,872
3579750,877
3580000,903
3580250,894
3580500,907
3580750,893
3581000,917
3581250,914
3581500,905
3581750,905
3582000,931
3582250,925
3582500,924
3582750,918
3583000,939
3583250,939
3583500,937
3583750,936
3584000,947
3584250,939
3584500,935
3584750,927
3585000,941
3585250,941
3585500,940
3585750,943
3586000,951
3586250,956
3586500,957
3586750,947
3587000,957
3587250,950
3587500,942
3587750,937
3588000,941
3588250,939
3588500,916
3588750,4095
3589000,4095
3589250,4009
3589500,3806
3589750,3615
3590000,3448
3590250,3299
3590500,3353
3590750,3412
3591000,3286
3591250,3163
3591500,3053
3591750,2959
3592000,2869
3592250,2920
3592500,4095
3592750,4095
3593000,3999
3593250,4095
3593500,4021
3593750,3795
3594000,3609
3594250,3402
3594500,3244
3594750,3129
3595000,4095
3595250,4095
3595500,4031
3595750,4093
3596000,4093
3596250,3881
3596500,3709
3596750,3550
3597000,3417
3597250,3294
3597500,4095
3597750,4095
3598000,4095
3598250,4095
3598500,4095
3598750,4041
3599000,3877
3599250,3725
3599500,3607
3599750,3493
3600000,4095
3600250,4095
3600500,4095
3600750,4095
3601000,4095
3601250,4055
3601500,3885
3601750,3749
3602000,3628
3602250,3517
3602500,4095
3602750,4095
3603000,4095
3603250,4095
3603500,4095
3603750,4060
3604000,3911
3604250,3754
3604500,3629
3604750,3498
3605000,4095
3605250,4095
3605500,4095
3605750,4095
3606000,4095
3606250,3997
3606500,3821
3606750,3653
3607000,3507
3607250,3373
3607500,4095
3607750,4095
3608000,4095
3608250,4095
3608500,4095
3608750,3962
3609000,3782
3609250,3614
3609500,3463
3609750,3321
3610000,4095
3610250,4095
3610500,4038
3610750,4084
3611000,4023
3611250,3819
3611500,3639
3611750,3474
3612000,3322
3612250,3180
3612500,4095
3612750,4095
3613000,4032
3613250,4089
3613500,4095
3613750,3915
3614000,3755
3614250,3607
3614500,3471
3614750,3555
3615000,4095
3615250,4095
3615500,4075
3615750,4095
3616000,4095
3616250,3947
3616500,3804
3616750,3669
3617000,3562
3617250,4095
3617500,4095
3617750,4095
3618000,4029
3618250,4095
3618500,4080
3618750,3929
3619000,3785
3619250,3659
3619500,3561
3619750,3479
3620000,3383
3620250,3288
3620500,3199
3620750,3123
3621000,3045
3621250,2973
3621500,4095
3621750,4095
3622000,4095
3622250,4095
3622500,4095
3622750,4011
3623000,3859
3623250,3683
3623500,3531
3623750,3391
3624000,4095
3624250,4095
3624500,4019
3624750,4095
3625000,4095
3625250,3959
3625500,3771
3625750,3607
3626000,3456
3626250,3325
3626500,4095
3626750,4095
3627000,4029
3627250,4046
3627500,4053
3627750,3775
3628000,3626
3628250,3451
3628500,3303
3628750,3349
3629000,4095
3629250,4095
3629500,4011
3629750,4095
3630000,4063
3630250,3870
3630500,3709
3630750,3563
3631000,3437
3631250,3311
3631500,4095
3631750,4095
3632000,4095
3632250,4095
3632500,4095
3632750,3987
3633000,3849
3633250,3712
3633500,3595
3633750,3481
3634000,4095
3634250,4095
3634500,4095
3634750,3992
3635000,4095
3635250,4093
3635500,3960
3635750,3801
3636000,3673
3636250,3577
3636500,3702
3636750,4095
3637000,4095
3637250,4095
3637500,4095
3637750,4095
3638000,3958
3638250,3791
3638500,3645
3638750,3515
3639000,3607
3639250,4095
3639500,4095
3639750,4068
3640000,4095
3640250,4071
3640500,3875
3640750,3707
3641000,3556
3641250,3419
3641500,3465
3641750,4095
3642000,4095
3642250,4029
3642500,4095
3642750,4037
3643000,3833
3643250,3655
3643500,3499
3643750,3342
3644000,3389
3644250,4095
3644500,4095
3644750,3983
3645000,4095
3645250,3975
3645500,3758
3645750,3605
3646000,3453
3646250,3311
3646500,3383
3646750,4095
3647000,4095
3647250,4073
3647500,4095
3647750,4083
3648000,3894
3648250,3735
3648500,3609
3648750,3491
3649000,3581
3649250,4095
3649500,4095
3649750,4095
3650000,4095
3650250,4095
3650500,3959
3650750,3811
3651000,3689
3651250,3557
3651500,3445
3651750,3349
3652000,3270
3652250,3186
3652500,3117
3652750,3047
3653000,3000
3653250,2940
3653500,2873
3653750,2824
3654000,2766
3654250,2714
3654500,2653
3654750,2601
3655000,2540
3655250,2487
3655500,2431
3655750,2379
3656000,2325
3656250,2272
3656500,2221
3656750,2166
3657000,2110
3657250,2061
3657500,2006
3657750,1955
3658000,1899
3658250,1853
3658500,1801
3658750,1751
3659000,1677
3659250,1652
3659500,1599
3659750,1549
3660000,1503
3660250,1447
3660500,1385
3660750,1326
3661000,1243
3661250,1192
3661500,1147
3661750,1095
3662000,1050
3662250,1002
3662500,972
3662750,941
3663000,955
3663250,933
3663500,922
3663750,915
3664000,928
3664250,925
3664500,919
3664750,911
3665000,933
3665250,933
3665500,933
3665750,931
3666000,941
3666250,943
3666500,946
3666750,941
3667000,969
3667250,954
3667500,949
3667750,945
3668000,959
3668250,953
3668500,951
3668750,951
3669000,977
3669250,965
3669500,966
3669750,971
3670000,978
3670250,969
3670500,960
3670750,954
3671000,965
3671250,955
3671500,939
3671750,937
3672000,951
3672250,935
3672500,939
3672750,918
3673000,935
3673250,925
3673500,915
3673750,906
3674000,931
3674250,918
3674500,907
3674750,895
3675000,919
3675250,911
3675500,902
3675750,891
3676000,916
3676250,907
3676500,891
3676750,887
3677000,909
3677250,889
3677500,875
3677750,845
3678000,893
3678250,885
3678500,876
3678750,861
3679000,895
3679250,889
3679500,883
3679750,878
3680000,911
3680250,907
3680500,904
3680750,903
3681000,920
3681250,918
3681500,911
3681750,909
3682000,935
3682250,931
3682500,923
3682750,925
3683000,941
3683250,940
3683500,941
3683750,938
3684000,951
3684250,949
3684500,938
3684750,938
3685000,952
3685250,949
3685500,949
3685750,950
3686000,955
3686250,967
3686500,968
3686750,955
3687000,965
3687250,959
3687500,948
3687750,942
3688000,948
3688250,937
3688500,931
3688750,922
3689000,935
3689250,927
3689500,911
3689750,908
3690000,922
3690250,908
3690500,903
3690750,895
3691000,919
3691250,908
3691500,893
3691750,893
3692000,915
3692250,905
3692500,894
3692750,879
3693000,907
3693250,893
3693500,886
3693750,871
3694000,895
3694250,871
3694500,858
3694750,864
3695000,888
3695250,879
3695500,875
3695750,871
3696000,901
3696250,891
3696500,889
3696750,887
3697000,909
3697250,908
3697500,907
3697750,895
3698000,921
3698250,919
3698500,919
3698750,919
3699000,935
3699250,933
3699500,927
3699750,927
3700000,948
3700250,947
3700500,943
3700750,938
3701000,951
3701250,946
3701500,937
3701750,937
3702000,951
3702250,949
3702500,951
3702750,948
3703000,973
3703250,969
3703500,955
3703750,953
3704000,957
3704250,951
3704500,943
3704750,935
3705000,940
3705250,933
3705500,922
3705750,915
3706000,927
3706250,919
3706500,915
3706750,901
3707000,919
3707250,909
3707500,904
3707750,893
3708000,919
3708250,905
3708500,893
3708750,887
3709000,909
3709250,901
3709500,887
3709750,879
3710000,905
3710250,892
3710500,875
3710750,860
3711000,879
3711250,878
3711500,875
3711750,862
3712000,891
3712250,883
3712500,877
3712750,875
3713000,896
3713250,892
3713500,893
3713750,891
3714000,919
3714250,915
3714500,907
3714750,904
3715000,919
3715250,925
3715500,927
3715750,919
3716000,937
3716250,931
3716500,935
3716750,933
3717000,951
3717250,947
3717500,941
3717750,939
3718000,949
3718250,941
3718500,941
3718750,941
3719000,956
3719250,954
3719500,951
3719750,966
3720000,971
3720250,957
3720500,957
3720750,943
3721000,954
3721250,943
3721500,934
3721750,925
3722000,939
3722250,926
3722500,920
3722750,911
3723000,926
3723250,919
3723500,907
3723750,893
3724000,922
3724250,911
3724500,902
3724750,891
3725000,917
3725250,908
3725500,894
3725750,888
3726000,909
3726250,895
3726500,885
3726750,883
3727000,904
3727250,886
3727500,870
3727750,839
3728000,891
3728250,883
3728500,872
3728750,867
3729000,895
3729250,889
3729500,883
3729750,882
3730000,912
3730250,907
3730500,903
3730750,895
3731000,923
3731250,912
3731500,909
3731750,907
3732000,937
3732250,927
3732500,924
3732750,924
3733000,943
3733250,942
3733500,940
3733750,938
3734000,952
3734250,948
3734500,938
3734750,935
3735000,950
3735250,949
3735500,949
3735750,949
3736000,952
3736250,957
3736500,967
3736750,953
3737000,966
3737250,954
3737500,947
3737750,943
3738000,951
3738250,941
3738500,927
3738750,923
3739000,932
3739250,923
3739500,917
3739750,909
3740000,923
3740250,911
3740500,904
3740750,894
3741000,918
3741250,909
3741500,895
3741750,887
3742000,915
3742250,903
3742500,892
3742750,887
3743000,909
3743250,895
3743500,889
3743750,871
3744000,894
3744250,871
3744500,857
3744750,867
3745000,890
3745250,883
3745500,874
3745750,870
3746000,901
3746250,891
3746500,889
3746750,888
3747000,917
3747250,909
3747500,905
3747750,902
3748000,923
3748250,919
3748500,917
3748750,918
3749000,935
3749250,931
3749500,931
3749750,931
3750000,948
3750250,942
3750500,942
3750750,938
3751000,953
3751250,943
3751500,939
3751750,940
3752000,952
3752250,952
3752500,953
3752750,947
3753000,968
3753250,967
3753500,957
3753750,953
3754000,955
3754250,952
3754500,949
3754750,937
3755000,941
3755250,933
3755500,924
3755750,915
3756000,932
3756250,921
3756500,916
3756750,906
3757000,916
3757250,910
3757500,905
3757750,901
3758000,917
3758250,907
3758500,896
3758750,887
3759000,915
3759250,901
3759500,891
3759750,883
3760000,919
3760250,892
3760500,875
3760750,863
3761000,875
3761250,875
3761500,871
3761750,861
3762000,907
3762250,885
3762500,877
3762750,873
3763000,903
3763250,895
3763500,901
3763750,891
3764000,917
3764250,913
3764500,907
3764750,905
3765000,943
3765250,927
3765500,922
3765750,919
3766000,936
3766250,936
3766500,935
3766750,937
3767000,949
3767250,948
3767500,943
3767750,937
3768000,955
3768250,942
3768500,940
3768750,947
3769000,955
3769250,955
3769500,954
3769750,959
3770000,969
3770250,957
3770500,957
3770750,947
3771000,959
3771250,948
3771500,937
3771750,925
3772000,934
3772250,931
3772500,902
3772750,910
3773000,937
3773250,923
3773500,907
3773750,894
3774000,917
3774250,911
3774500,904
3774750,892
3775000,915
3775250,903
3775500,891
3775750,888
3776000,931
3776250,895
3776500,887
3776750,879
3777000,905
3777250,883
3777500,871
3777750,843
3778000,890
3778250,879
3778500,872
3778750,861
3779000,891
3779250,887
3779500,880
3779750,878
3780000,911
3780250,903
3780500,901
3780750,892
3781000,921
3781250,917
3781500,910
3781750,906
3782000,935
3782250,926
3782500,924
3782750,922
3783000,941
3783250,939
3783500,939
3783750,939
3784000,951
3784250,949
3784500,943
3784750,935
