timestamp_us,adc_value
5028250,4095
5028500,4009
5028750,4055
5029000,4045
5029250,3835
5029500,3657
5029750,3499
5030000,3359
5030250,3237
5030500,4095
5030750,4095
5031000,4063
5031250,4095
5031500,4095
5031750,3949
5032000,3787
5032250,3639
5032500,3509
5032750,3385
5033000,4095
5033250,4095
5033500,4095
5033750,4095
5034000,4095
5034250,4008
5034500,3847
5034750,3687
5035000,3567
5035250,3456
5035500,4095
5035750,4095
5036000,4095
5036250,4095
5036500,4095
5036750,3977
5037000,3785
5037250,3630
5037500,3477
5037750,3339
5038000,4095
5038250,4095
5038500,4095
5038750,4095
5039000,4095
5039250,3923
5039500,3737
5039750,3565
5040000,3411
5040250,3275
5040500,4095
5040750,4095
5041000,4089
5041250,3895
5041500,4095
5041750,3885
5042000,3688
5042250,3518
5042500,3351
5042750,3193
5043000,4095
5043250,4095
5043500,4095
5043750,3911
5044000,4095
5044250,3866
5044500,3671
5044750,3499
5045000,3351
5045250,3227
5045500,3429
5045750,4095
5046000,4095
5046250,3962
5046500,4095
5046750,3980
5047000,3785
5047250,3641
5047500,3501
5047750,3374
5048000,3261
5048250,3162
5048500,3071
5048750,2992
5049000,2919
5049250,2847
5049500,2779
5049750,2716
5050000,2651
5050250,2587
5050500,4095
5050750,4095
5051000,4059
5051250,4095
5051500,4095
5051750,3983
5052000,3821
5052250,3668
5052500,3545
5052750,3416
5053000,4095
5053250,4095
5053500,4095
5053750,3979
5054000,4095
5054250,3989
5054500,3791
5054750,3629
5055000,3483
5055250,3349
5055500,3224
5055750,3107
5056000,4095
5056250,4095
5056500,4095
5056750,3916
5057000,4095
5057250,3911
5057500,3711
5057750,3541
5058000,3385
5058250,3247
5058500,3288
5058750,4095
5059000,4095
5059250,3919
5059500,4095
5059750,3814
5060000,3637
5060250,3462
5060500,3301
5060750,3156
5061000,3191
5061250,4095
5061500,4095
5061750,3957
5062000,4095
5062250,3981
5062500,3785
5062750,3613
5063000,3453
5063250,3335
5063500,3380
5063750,4095
5064000,4095
5064250,4070
5064500,4095
5064750,4088
5065000,3910
5065250,3751
5065500,3611
5065750,3483
5066000,3358
5066250,4095
5066500,4095
5066750,4070
5067000,4095
5067250,4095
5067500,3947
5067750,3795
5068000,3645
5068250,3529
5068500,3417
5068750,4095
5069000,4095
5069250,4051
5069500,4095
5069750,4095
5070000,3933
5070250,3759
5070500,3608
5070750,3475
5071000,3333
5071250,4095
5071500,4095
5071750,4028
5072000,4091
5072250,4083
5072500,3868
5072750,3683
5073000,3525
5073250,3382
5073500,3247
5073750,4095
5074000,4095
5074250,4019
5074500,4069
5074750,4059
5075000,3847
5075250,3653
5075500,3487
5075750,3321
5076000,3177
5076250,4095
5076500,4095
5076750,4047
5077000,4064
5077250,4043
5077500,3815
5077750,3616
5078000,3454
5078250,3319
5078500,3191
5078750,3089
5079000,2989
5079250,2902
5079500,2825
5079750,2739
5080000,2662
5080250,2599
5080500,2533
5080750,2485
5081000,2427
5081250,2379
5081500,2326
5081750,2279
5082000,2235
5082250,2197
5082500,2155
5082750,2117
5083000,2075
5083250,2029
5083500,1991
5083750,1948
5084000,1915
5084250,1881
5084500,1849
5084750,1817
5085000,1791
5085250,1767
5085500,1735
5085750,1701
5086000,1671
5086250,1637
5086500,1597
5086750,1561
5087000,1516
5087250,1479
5087500,1436
5087750,1397
5088000,1355
5088250,1318
5088500,1275
5088750,1237
5089000,1182
5089250,1141
5089500,1100
5089750,1060
5090000,1016
5090250,981
5090500,949
5090750,921
5091000,895
5091250,906
5091500,891
5091750,878
5092000,869
5092250,892
5092500,874
5092750,858
5093000,825
5093250,871
5093500,867
5093750,857
5094000,846
5094250,877
5094500,873
5094750,869
5095000,860
5095250,892
5095500,889
5095750,887
5096000,877
5096250,905
5096500,901
5096750,889
5097000,883
5097250,915
5097500,919
5097750,909
5098000,906
5098250,923
5098500,923
5098750,923
5099000,921
5099250,934
5099500,932
5099750,927
5100000,921
5100250,935
5100500,932
5100750,931
5101000,926
5101250,940
5101500,939
5101750,938
5102000,939
5102250,944
5102500,940
5102750,933
5103000,927
5103250,938
5103500,923
5103750,911
5104000,903
5104250,919
5104500,906
5104750,895
5105000,891
5105250,909
5105500,903
5105750,885
5106000,873
5106250,902
5106500,889
5106750,879
5107000,871
5107250,893
5107500,884
5107750,872
5108000,867
5108250,889
5108500,877
5108750,870
5109000,859
5109250,879
5109500,863
5109750,826
5110000,837
5110250,875
5110500,867
5110750,852
5111000,846
5111250,884
5111500,873
5111750,873
5112000,868
5112250,893
5112500,883
5112750,885
5113000,876
5113250,903
5113500,893
5113750,887
5114000,893
5114250,915
5114500,916
5114750,908
5115000,907
5115250,931
5115500,921
5115750,923
5116000,919
5116250,933
5116500,925
5116750,926
5117000,919
5117250,932
5117500,935
5117750,931
5118000,925
5118250,938
5118500,943
5118750,936
5119000,931
5119250,942
5119500,933
5119750,925
5120000,915
5120250,922
5120500,908
5120750,905
5121000,891
5121250,910
5121500,903
5121750,879
5122000,884
5122250,903
5122500,891
5122750,883
5123000,873
5123250,894
5123500,885
5123750,875
5124000,869
5124250,891
5124500,877
5124750,872
5125000,861
5125250,885
5125500,877
5125750,863
5126000,842
5126250,872
5126500,845
5126750,854
5127000,843
5127250,873
5127500,860
5127750,856
5128000,851
5128250,879
5128500,877
5128750,873
5129000,870
5129250,901
5129500,891
5129750,885
5130000,877
5130250,905
5130500,901
5130750,905
5131000,905
5131250,919
5131500,916
5131750,911
5132000,915
5132250,931
5132500,927
5132750,923
5133000,919
5133250,933
5133500,925
5133750,924
5134000,925
5134250,937
5134500,937
5134750,927
5135000,933
5135250,951
5135500,938
5135750,936
5136000,928
5136250,937
5136500,927
5136750,917
5137000,907
5137250,919
5137500,909
5137750,896
5138000,889
5138250,909
5138500,901
5138750,890
5139000,877
5139250,895
5139500,891
5139750,879
5140000,873
5140250,891
5140500,883
5140750,873
5141000,867
5141250,889
5141500,878
5141750,869
5142000,861
5142250,882
5142500,868
5142750,855
5143000,826
5143250,867
5143500,867
5143750,853
5144000,843
5144250,873
5144500,869
5144750,863
5145000,861
5145250,891
5145500,885
5145750,883
5146000,874
5146250,902
5146500,889
5146750,888
5147000,883
5147250,911
5147500,911
5147750,908
5148000,905
5148250,923
5148500,920
5148750,921
5149000,917
5149250,933
5149500,927
5149750,925
5150000,919
5150250,931
5150500,924
5150750,923
5151000,922
5151250,939
5151500,936
5151750,940
5152000,938
5152250,941
5152500,937
5152750,931
5153000,923
5153250,933
5153500,912
5153750,911
5154000,903
5154250,919
5154500,907
5154750,895
5155000,887
5155250,909
5155500,891
5155750,883
5156000,873
5156250,895
5156500,887
5156750,877
5157000,867
5157250,890
5157500,879
5157750,872
5158000,863
5158250,887
5158500,875
5158750,868
5159000,858
5159250,877
5159500,869
5159750,827
5160000,837
5160250,877
5160500,861
5160750,853
5161000,846
5161250,878
5161500,873
5161750,870
5162000,870
5162250,895
5162500,889
5162750,883
5163000,877
5163250,905
5163500,894
5163750,887
5164000,893
5164250,921
5164500,915
5164750,909
5165000,907
5165250,930
5165500,923
5165750,921
5166000,921
5166250,933
5166500,931
5166750,920
5167000,919
5167250,932
5167500,933
5167750,931
5168000,927
5168250,941
5168500,938
5168750,936
5169000,932
5169250,943
5169500,935
5169750,925
5170000,915
5170250,925
5170500,918
5170750,903
5171000,893
5171250,911
5171500,903
5171750,891
5172000,885
5172250,903
5172500,889
5172750,877
5173000,875
5173250,901
5173500,885
5173750,873
5174000,867
5174250,889
5174500,878
5174750,872
5175000,863
5175250,888
5175500,876
5175750,861
5176000,846
5176250,873
5176500,845
5176750,853
5177000,843
5177250,875
5177500,860
5177750,855
5178000,853
5178250,883
5178500,879
5178750,876
5179000,874
5179250,903
5179500,890
5179750,886
5180000,879
5180250,905
5180500,901
5180750,906
5181000,903
5181250,921
5181500,916
5181750,916
5182000,917
5182250,932
5182500,925
5182750,926
5183000,919
5183250,933
5183500,925
5183750,924
5184000,922
5184250,938
5184500,935
5184750,927
5185000,933
5185250,951
5185500,939
5185750,933
5186000,927
5186250,936
5186500,927
5186750,919
5187000,907
5187250,919
5187500,908
5187750,904
5188000,889
5188250,911
5188500,903
5188750,890
5189000,878
5189250,901
5189500,891
5189750,883
5190000,872
5190250,891
5190500,882
5190750,873
5191000,867
5191250,887
5191500,878
5191750,869
5192000,857
5192250,887
5192500,867
5192750,855
5193000,829
5193250,861
5193500,863
5193750,853
5194000,843
5194250,871
5194500,867
5194750,861
5195000,857
5195250,891
5195500,880
5195750,883
5196000,875
5196250,901
5196500,895
5196750,888
5197000,886
5197250,910
5197500,911
5197750,903
5198000,906
5198250,921
5198500,921
5198750,921
5199000,921
5199250,932
5199500,932
5199750,923
5200000,919
5200250,931
5200500,931
5200750,927
5201000,927
5201250,941
5201500,938
5201750,939
5202000,938
5202250,945
5202500,939
5202750,931
5203000,922
5203250,933
5203500,923
5203750,911
5204000,902
5204250,917
5204500,905
5204750,893
5205000,888
5205250,907
5205500,895
5205750,884
5206000,875
5206250,893
5206500,889
5206750,877
5207000,871
5207250,893
5207500,880
5207750,871
5208000,862
5208250,889
5208500,876
5208750,871
5209000,857
5209250,878
5209500,863
5209750,827
5210000,831
5210250,875
5210500,862
5210750,854
5211000,847
5211250,883
5211500,875
5211750,873
5212000,869
5212250,891
5212500,889
5212750,883
5213000,877
5213250,901
5213500,894
5213750,890
5214000,893
5214250,918
5214500,915
5214750,911
5215000,908
5215250,927
5215500,925
5215750,923
5216000,921
5216250,935
5216500,927
5216750,923
5217000,921
5217250,933
5217500,933
5217750,926
5218000,927
5218250,939
5218500,943
5218750,937
5219000,931
5219250,942
5219500,934
5219750,924
5220000,919
5220250,926
5220500,917
5220750,904
5221000,901
5221250,911
5221500,893
5221750,895
5222000,886
5222250,903
5222500,889
5222750,885
5223000,876
5223250,895
5223500,887
5223750,876
5224000,870
5224250,892
5224500,879
5224750,874
5225000,859
5225250,885
5225500,877
5225750,863
5226000,843
5226250,867
5226500,845
5226750,853
5227000,841
5227250,873
5227500,858
5227750,858
5228000,857
5228250,884
5228500,875
5228750,877
5229000,873
5229250,896
5229500,890
5229750,887
5230000,883
5230250,902
5230500,902
5230750,905
5231000,902
5231250,920
5231500,919
5231750,917
5232000,919
5232250,933
5232500,932
5232750,927
5233000,920
5233250,933
5233500,925
5233750,923
5234000,920
5234250,939
5234500,937
5234750,933
5235000,932
5235250,951
5235500,937
5235750,935
5236000,925
5236250,936
5236500,925
5236750,920
5237000,909
5237250,923
5237500,910
5237750,901
5238000,891
5238250,907
5238500,902
5238750,892
5239000,877
5239250,895
5239500,887
5239750,884
5240000,872
5240250,891
5240500,885
5240750,873
5241000,867
5241250,889
5241500,878
5241750,870
5242000,859
5242250,886
5242500,871
5242750,854
5243000,829
5243250,862
5243500,862
5243750,852
5244000,841
5244250,873
5244500,870
5244750,863
5245000,859
5245250,889
5245500,889
5245750,884
5246000,876
5246250,901
5246500,893
5246750,887
5247000,873
5247250,911
5247500,909
5247750,907
5248000,907
5248250,923
5248500,922
5248750,924
5249000,918
5249250,935
5249500,933
5249750,926
5250000,919
5250250,933
5250500,927
5250750,924
5251000,925
5251250,940
5251500,934
5251750,939
5252000,939
5252250,943
5252500,937
5252750,933
5253000,923
5253250,935
5253500,921
5253750,911
5254000,902
5254250,917
5254500,859
5254750,893
5255000,889
5255250,909
5255500,903
5255750,885
5256000,875
5256250,895
5256500,888
5256750,877
5257000,869
5257250,889
5257500,879
5257750,873
5258000,869
5258250,887
5258500,879
5258750,871
5259000,859
5259250,879
5259500,869
5259750,828
5260000,842
5260250,875
5260500,861
5260750,852
5261000,845
5261250,878
5261500,872
5261750,869
5262000,863
5262250,890
5262500,884
5262750,879
5263000,875
5263250,901
5263500,877
5263750,887
5264000,893
5264250,917
5264500,910
5264750,908
5265000,905
5265250,923
5265500,923
5265750,917
5266000,917
5266250,931
5266500,925
5266750,921
5267000,917
5267250,931
5267500,929
5267750,927
5268000,927
5268250,937
5268500,941
5268750,937
5269000,930
5269250,940
5269500,933
5269750,921
5270000,915
5270250,923
5270500,911
5270750,903
5271000,1771
5271250,4095
5271500,4073
5271750,3849
5272000,3645
5272250,3467
5272500,3303
5272750,3187
5273000,3373
5273250,3245
5273500,3119
5273750,3007
5274000,2907
5274250,2811
5274500,2723
5274750,3946
5275000,4095
5275250,4086
5275500,3899
5275750,4095
5276000,3851
5276250,3639
5276500,3413
5276750,3271
5277000,3141
5277250,3166
5277500,4095
5277750,4095
5278000,3966
5278250,4095
5278500,3965
5278750,3773
5279000,3646
5279250,3477
5279500,3335
5279750,3389
5280000,4095
5280250,4095
5280500,3993
5280750,3853
5281000,4095
5281250,3943
5281500,3773
5281750,3637
5282000,3514
5282250,3399
5282500,3295
5282750,4095
5283000,4095
5283250,4095
5283500,3981
5283750,4095
5284000,4043
5284250,3882
5284500,3739
5284750,3607
5285000,3487
5285250,4095
5285500,4095
5285750,4095
5286000,3995
5286250,3871
5286500,4095
5286750,3935
5287000,3763
5287250,3606
5287500,3463
5287750,3338
5288000,3939
5288250,4095
5288500,4095
5288750,3979
5289000,4095
5289250,3965
5289500,3775
5289750,3610
5290000,3453
5290250,3317
5290500,4095
5290750,4095
5291000,4095
5291250,3935
5291500,4095
5291750,3926
5292000,3719
5292250,3551
5292500,3379
5292750,3225
5293000,4095
5293250,4095
5293500,4094
5293750,4095
5294000,4092
5294250,3861
5294500,3661
5294750,3497
5295000,3349
5295250,3227
5295500,4095
5295750,4095
5296000,4071
5296250,4095
5296500,4095
5296750,3910
5297000,3735
5297250,3583
5297500,3465
5297750,3351
5298000,4095
5298250,4095
5298500,4095
5298750,4095
5299000,4095
5299250,4021
5299500,3861
5299750,3705
5300000,3563
5300250,3450
5300500,4095
5300750,4095
5301000,4095
5301250,4095
5301500,4095
5301750,4045
5302000,3901
5302250,3742
5302500,3609
5302750,3491
5303000,4095
5303250,4095
5303500,4095
5303750,3939
5304000,4008
5304250,4022
5304500,3831
5304750,3668
5305000,3529
5305250,3386
5305500,3260
5305750,3143
5306000,3035
5306250,2939
5306500,2853
5306750,2772
5307000,4095
5307250,4095
5307500,4005
5307750,4047
5308000,4029
5308250,3828
5308500,3637
5308750,3477
5309000,3325
5309250,3178
5309500,4095
5309750,4095
5310000,3993
5310250,4021
5310500,3993
5310750,3767
5311000,3573
5311250,3423
5311500,3277
5311750,3158
5312000,4095
5312250,4095
5312500,4047
5312750,4095
5313000,4095
5313250,3903
5313500,3730
5313750,3574
5314000,3447
5314250,3340
5314500,4095
5314750,4095
5315000,4095
5315250,4095
5315500,4095
5315750,3999
5316000,3837
5316250,3698
5316500,3563
5316750,3443
5317000,4095
5317250,4095
5317500,4095
5317750,4095
5318000,4095
5318250,4036
5318500,3883
5318750,3737
5319000,3595
5319250,3481
5319500,4095
5319750,4095
5320000,4095
5320250,4095
5320500,4095
5320750,3961
5321000,3773
5321250,3620
5321500,3469
5321750,3342
5322000,4095
5322250,4095
5322500,4095
5322750,3928
5323000,4095
5323250,3942
5323500,3752
5323750,3573
5324000,3421
5324250,3289
5324500,4076
5324750,4095
5325000,4095
5325250,3949
5325500,4095
5325750,3930
5326000,3708
5326250,3532
5326500,3317
5326750,3189
5327000,3960
5327250,4095
5327500,4095
5327750,3923
5328000,4095
5328250,3903
5328500,3719
5328750,3559
5329000,3416
5329250,3295
5329500,3435
5329750,4095
5330000,4095
5330250,3983
5330500,4095
5330750,4024
5331000,3859
5331250,3695
5331500,3563
5331750,3437
5332000,3525
5332250,4095
5332500,4095
5332750,4078
5333000,4095
5333250,4091
5333500,3914
5333750,3764
5334000,3630
5334250,3510
5334500,3410
5334750,3307
5335000,3218
5335250,3147
5335500,3063
5335750,2987
5336000,2919
5336250,2847
5336500,2783
5336750,2715
5337000,2648
5337250,2600
5337500,2532
5337750,2460
5338000,2396
5338250,2347
5338500,2278
5338750,2221
5339000,2156
5339250,2099
5339500,2040
5339750,1982
5340000,1930
5340250,1875
5340500,1814
5340750,1758
5341000,1704
5341250,1645
5341500,1593
5341750,1535
5342000,1485
5342250,1431
5342500,1371
5342750,1307
5343000,1240
5343250,1163
5343500,1118
5343750,1063
5344000,1010
5344250,971
5344500,937
5344750,917
5345000,892
5345250,911
5345500,901
5345750,893
5346000,889
5346250,910
5346500,907
5346750,895
5347000,892
5347250,918
5347500,919
5347750,917
5348000,915
5348250,930
5348500,926
5348750,928
5349000,927
5349250,941
5349500,938
5349750,934
5350000,926
5350250,941
5350500,935
5350750,939
5351000,935
5351250,949
5351500,939
5351750,949
5352000,950
5352250,949
5352500,947
5352750,942
5353000,933
5353250,939
5353500,931
5353750,920
5354000,911
5354250,924
5354500,919
5354750,905
5355000,894
5355250,916
5355500,907
5355750,891
5356000,882
5356250,909
5356500,895
5356750,888
5357000,876
5357250,901
5357500,889
5357750,879
5358000,872
5358250,893
5358500,886
5358750,874
5359000,863
5359250,885
5359500,871
5359750,839
5360000,838
5360250,879
5360500,870
5360750,859
5361000,846
5361250,885
5361500,880
5361750,873
5362000,870
5362250,902
5362500,895
5362750,889
5363000,883
5363250,911
5363500,903
5363750,895
5364000,893
5364250,925
5364500,921
5364750,917
5365000,903
5365250,934
5365500,927
5365750,926
5366000,925
5366250,944
5366500,937
5366750,932
5367000,925
5367250,942
5367500,940
5367750,937
5368000,939
5368250,948
5368500,947
5368750,949
5369000,939
5369250,951
5369500,940
5369750,933
5370000,926
5370250,935
5370500,925
5370750,917
5371000,911
5371250,918
5371500,910
5371750,903
5372000,893
5372250,915
5372500,896
5372750,887
5373000,883
5373250,905
5373500,891
5373750,880
5374000,872
5374250,893
5374500,885
5374750,876
5375000,867
5375250,891
5375500,884
5375750,870
5376000,853
5376250,877
5376500,845
5376750,855
5377000,855
5377250,879
5377500,868
5377750,860
5378000,855
5378250,886
5378500,883
5378750,879
5379000,869
5379250,905
5379500,895
